0,1,2,3
-1.084490898424522,-1.0559709503905566,-0.462573159263085,1.3757215717015878
-1.084490898424522,-1.0559709503905566,-1.5969689125655684,1.3757215717015878
-1.084490898424522,-1.0559709503905566,-0.462573159263085,-1.2164057787988884
-1.084490898424522,-1.0559709503905566,-1.5969689125655684,-1.2164057787988884
-1.084490898424522,-1.0559709503905566,-0.462573159263085,0.03392941656666283
-1.084490898424522,-1.0559709503905566,-1.5969689125655684,0.03392941656666283
-1.0180085751156547,-1.0500497203671582,0.46556882071167427,0.42671447681074587
-1.0180085751156547,-1.0500497203671582,0.29369067627190404,0.42671447681074587
-1.0180085751156547,-1.0500497203671582,1.4280864295743876,0.42671447681074587
-1.0180085751156547,-1.0500497203671582,-1.5282176547896604,0.42671447681074587
-1.0180085751156547,-1.0500497203671582,0.46556882071167427,-0.47458821622508346
-1.0180085751156547,-1.0500497203671582,0.29369067627190404,-0.47458821622508346
-1.0180085751156547,-1.0500497203671582,1.4280864295743876,-0.47458821622508346
-1.0180085751156547,-1.0500497203671582,-1.5282176547896604,-0.47458821622508346
-1.0180085751156547,-1.0500497203671582,0.46556882071167427,0.8023513570980714
-1.0180085751156547,-1.0500497203671582,0.29369067627190404,0.8023513570980714
-1.0180085751156547,-1.0500497203671582,1.4280864295743876,0.8023513570980714
-1.0180085751156547,-1.0500497203671582,-1.5282176547896604,0.8023513570980714
-1.4833848382777257,-0.5627575087232561,0.22493941849599594,-0.6140318524166586
-0.8850439284979201,-0.3257415125753921,-0.6000756748149012,1.2935796726494653
1.0429434474592312,-0.669840034780208,-1.2875882525739821,-1.5592282406504434
1.0429434474592312,-0.669840034780208,-1.2875882525739821,0.36179132635717853
0.04570859782622182,-0.26915623692925356,1.3937108006864334,0.7537295628996928
0.04570859782622182,-0.26915623692925356,1.3937108006864334,-1.0978504605793307
0.04570859782622182,-0.26915623692925356,1.3937108006864334,-1.5815279314584076
0.04570859782622182,-0.26915623692925356,1.3937108006864334,1.1885735336549998
0.04570859782622182,-0.26915623692925356,1.3937108006864334,-0.8964475568896769
1.0429434474592312,0.7932875642409484,0.29369067627190404,0.7782168816033755
1.0429434474592312,0.7932875642409484,0.29369067627190404,-0.9294736812508395
1.0429434474592312,0.7932875642409484,0.29369067627190404,1.0724175492565522
-1.2839378683511238,1.3408345461933768,1.015578882918939,-1.3077921699264643
-1.2839378683511238,1.3408345461933768,1.2905839140225714,-1.3077921699264643
-1.2839378683511238,1.3408345461933768,1.015578882918939,-0.42370822548918985
-1.2839378683511238,1.3408345461933768,1.2905839140225714,-0.42370822548918985
-1.4169025149688583,-1.3003259358631962,-1.150085737022166,1.1898437692073522
-1.4169025149688583,-1.3003259358631962,-0.49694878815103904,1.1898437692073522
-1.4169025149688583,-1.3003259358631962,-1.150085737022166,-0.20473372999199452
-1.4169025149688583,-1.3003259358631962,-0.49694878815103904,-0.20473372999199452
-0.7520792818801856,1.1442246901347597,-0.7375781903667173,-0.6118442245209406
-0.7520792818801856,1.1442246901347597,0.3280663051598581,-0.6118442245209406
-0.7520792818801856,1.1442246901347597,-0.11881687038354453,-0.6118442245209406
-0.7520792818801856,1.1442246901347597,-0.7375781903667173,0.3313762417425181
-0.7520792818801856,1.1442246901347597,0.3280663051598581,0.3313762417425181
-0.7520792818801856,1.1442246901347597,-0.11881687038354453,0.3313762417425181
-0.7520792818801856,1.1442246901347597,-0.7375781903667173,0.4490141676187105
-0.7520792818801856,1.1442246901347597,0.3280663051598581,0.4490141676187105
-0.7520792818801856,1.1442246901347597,-0.11881687038354453,0.4490141676187105
0.7105318309148947,-1.046296828098807,-0.9782075925823956,-1.2463974515627647
-0.8185616051890529,-0.8032345055185995,0.8780763673671228,0.5491510703291584
-0.8185616051890529,-0.8032345055185995,0.8780763673671228,-0.7684360406692733
0.44460253767942554,1.310519516425696,-1.4938420259017064,0.608993278573316
0.17867324444395638,-0.5148038852943252,-1.35633951034989,0.2447179496153649
0.17867324444395638,-0.5148038852943252,0.39681756293576614,0.2447179496153649
0.17867324444395638,-0.5148038852943252,-1.35633951034989,0.46397471967974996
0.17867324444395638,-0.5148038852943252,0.39681756293576614,0.46397471967974996
-1.2839378683511238,-0.3011392188162014,-0.3250706437112688,0.5469634424334404
-1.2839378683511238,-0.3011392188162014,0.9124519962550769,0.5469634424334404
-1.2839378683511238,-0.3011392188162014,-0.3250706437112688,-0.46506144958244044
-1.2839378683511238,-0.3011392188162014,0.9124519962550769,-0.46506144958244044
-1.2839378683511238,-0.3011392188162014,-0.3250706437112688,0.15925932439876722
-1.2839378683511238,-0.3011392188162014,0.9124519962550769,0.15925932439876722
0.3781202143705582,0.4015273102280732,1.2218326562466633,-0.3096693003446627
0.3781202143705582,0.4015273102280732,1.2218326562466633,1.5575063929715767
1.3088727406947003,-0.4653908037610354,1.3937108006864334,0.9120150264511622
1.3088727406947003,-0.4653908037610354,1.4624620584623416,0.9120150264511622
1.3088727406947003,-0.4653908037610354,1.3937108006864334,-0.47317684338913646
1.3088727406947003,-0.4653908037610354,1.4624620584623416,-0.47317684338913646
1.3088727406947003,-0.4653908037610354,1.3937108006864334,0.39721678453945103
1.3088727406947003,-0.4653908037610354,1.4624620584623416,0.39721678453945103
1.3088727406947003,-0.4653908037610354,1.3937108006864334,1.2424174073463823
1.3088727406947003,-0.4653908037610354,1.4624620584623416,1.2424174073463823
0.31163789106169093,-1.1893237223259665,1.3593351717984794,0.821969439517736
0.31163789106169093,-1.1893237223259665,1.3593351717984794,-1.511594407437228
0.31163789106169093,-1.1893237223259665,1.3593351717984794,-1.6790537944223538
0.31163789106169093,-1.1893237223259665,1.3593351717984794,-0.8535418226768845
0.31163789106169093,-1.1893237223259665,1.3593351717984794,-0.7372447009948421
0.31163789106169093,-1.1893237223259665,1.3593351717984794,0.3279889469362449
1.6412843572390365,1.3658121291794025,-0.9782075925823956,-0.9025164600842495
1.6412843572390365,1.3658121291794025,-0.9782075925823956,0.7791342739467411
1.6412843572390365,1.3658121291794025,-0.9782075925823956,-1.6493443962256669
1.6412843572390365,1.3658121291794025,-0.9782075925823956,0.045714379746821375
1.6412843572390365,1.3658121291794025,-0.9782075925823956,-0.5692207648753377
-1.2839378683511238,-1.3269714709684892,1.3249595429105254,-1.5988878173405574
-1.2839378683511238,-1.3269714709684892,-1.0813344792462578,-1.5988878173405574
-1.2839378683511238,-1.3269714709684892,1.3249595429105254,-0.6099388711924121
-1.2839378683511238,-1.3269714709684892,-1.0813344792462578,-0.6099388711924121
-1.2839378683511238,-1.3269714709684892,1.3249595429105254,-1.6275386859102838
-1.2839378683511238,-1.3269714709684892,-1.0813344792462578,-1.6275386859102838
-1.2839378683511238,-1.3269714709684892,1.3249595429105254,1.627933897485338
-1.2839378683511238,-1.3269714709684892,-1.0813344792462578,1.627933897485338
-1.2839378683511238,-1.3269714709684892,1.3249595429105254,1.1204042256787543
-1.2839378683511238,-1.3269714709684892,-1.0813344792462578,1.1204042256787543
0.5110848609882928,-0.17733547276359615,-0.2563193859353607,-1.6010754452362754
0.5110848609882928,-0.17733547276359615,-0.2563193859353607,0.4373703417221465
0.5110848609882928,-0.17733547276359615,-0.2563193859353607,0.6481588747708485
0.777014154223762,1.4873641398709971,0.46556882071167427,0.17443158238519857
0.17867324444395638,0.7755238741707531,0.9468276251430309,-0.16514472194367796
0.17867324444395638,0.7755238741707531,1.4280864295743876,-0.16514472194367796
0.17867324444395638,0.7755238741707531,0.9468276251430309,-1.182179987527171
0.17867324444395638,0.7755238741707531,1.4280864295743876,-1.182179987527171
0.17867324444395638,0.7755238741707531,0.9468276251430309,1.2271745807181538
0.17867324444395638,0.7755238741707531,1.4280864295743876,1.2271745807181538
0.17867324444395638,0.7755238741707531,0.9468276251430309,-1.5264138222146728
0.17867324444395638,0.7755238741707531,1.4280864295743876,-1.5264138222146728
-0.8850439284979201,-0.3408781780577416,-0.6344513037028552,0.6336923032023906
0.24515556775282366,-1.3994856893536292,-1.7000957992294305,1.0944349654973273
0.6440495076060274,0.9928163365082829,-1.4938420259017064,1.0470834068513015
0.6440495076060274,0.9928163365082829,-1.4938420259017064,0.5079389835195024
1.707766680547904,0.47967086701573985,-1.4938420259017064,1.4503831947231902
1.707766680547904,0.47967086701573985,-1.4938420259017064,-0.7967340660300131
1.5748020339301694,-0.3910001392417199,0.7749494807032606,-1.4048946210396263
-0.5526323119535838,1.6228852495614543,-0.462573159263085,-0.5994947122064033
-1.6828318082043277,-1.3958995922972046,-0.15319249927149858,-1.6975427785732609
-1.6828318082043277,-1.3958995922972046,-0.15319249927149858,-1.7674763025944407
0.1121909211350891,-0.041480772649285624,-0.8407050770305795,0.22128916053864278
-0.41966766533584915,0.942652676521323,-1.5282176547896604,0.6762451942061963
-0.41966766533584915,0.942652676521323,-1.5282176547896604,0.26483001252761146
-0.41966766533584915,0.942652676521323,-1.5282176547896604,-1.3147784654644026
-1.6163494848954603,-0.7949364437252454,1.4280864295743876,-1.1794983791388716
-1.6163494848954603,-0.7949364437252454,1.4280864295743876,1.470565826277234
-1.6163494848954603,-0.7949364437252454,1.4280864295743876,0.5964320603333868
1.1094257707680983,1.0177939194943086,-1.5969689125655684,-0.7019603800961641
1.1094257707680983,1.0177939194943086,-0.6000756748149012,-0.7019603800961641
1.1094257707680983,1.0177939194943086,0.6374469651514445,-0.7019603800961641
0.44460253767942554,-1.555063923278274,-1.4594663970137522,-1.2240977607548003
0.44460253767942554,-1.555063923278274,-1.4594663970137522,1.1167346563052918
0.44460253767942554,-1.555063923278274,-1.4594663970137522,-1.6315610984927331
-1.2174555450422566,0.27547182881445725,-0.6000756748149012,0.25452699082519764
-1.2174555450422566,0.27547182881445725,-0.6000756748149012,-0.12781391043287657
-1.2174555450422566,0.27547182881445725,-0.6000756748149012,0.6075113370955717
-1.2174555450422566,0.27547182881445725,-0.6000756748149012,0.13999408518808892
-0.2867030187181146,0.7724381627501089,0.8437007384791687,0.7245141451955875
-0.2867030187181146,0.7724381627501089,0.8437007384791687,-0.2891338255816322
0.57756718429716,1.130422386347824,0.6374469651514445,-0.8370993291381007
0.57756718429716,1.130422386347824,0.6374469651514445,0.3073829035314169
0.57756718429716,1.130422386347824,0.6374469651514445,0.2125386489557706
0.57756718429716,1.130422386347824,0.6374469651514445,-1.6808885791090848
0.57756718429716,1.130422386347824,0.6374469651514445,0.1584830693389962
0.57756718429716,1.130422386347824,0.6374469651514445,-0.9847289277781691
1.3088727406947003,-1.5272925204924757,0.7405738518153067,0.4718784075610534
1.3088727406947003,-1.5272925204924757,0.018685645168271654,0.4718784075610534
1.3088727406947003,-1.5272925204924757,0.7749494807032606,0.4718784075610534
1.3088727406947003,-1.5272925204924757,0.7405738518153067,0.4896617052939874
1.3088727406947003,-1.5272925204924757,0.018685645168271654,0.4896617052939874
1.3088727406947003,-1.5272925204924757,0.7749494807032606,0.4896617052939874
1.508319710621302,-1.3506146922591011,1.6687158317900659,0.27887317224528535
1.508319710621302,-1.3506146922591011,1.6687158317900659,-0.5627990184717784
-0.6855969585713183,-0.8332159448624268,0.6374469651514445,-0.1292958519106211
-0.6855969585713183,-0.8332159448624268,1.015578882918939,-0.1292958519106211
-0.6855969585713183,-0.8332159448624268,0.6374469651514445,1.196547790178101
-0.6855969585713183,-0.8332159448624268,1.015578882918939,1.196547790178101
-0.02077372548264547,1.23462769499904,-1.0813344792462578,1.151666133994983
-0.02077372548264547,1.23462769499904,-0.2906950148233148,1.151666133994983
-0.02077372548264547,1.23462769499904,-0.8407050770305795,1.151666133994983
1.6412843572390365,1.019295076401649,-0.6344513037028552,-1.5662145361883817
1.6412843572390365,1.019295076401649,-0.22194375704740665,-1.5662145361883817
1.6412843572390365,1.019295076401649,-0.6344513037028552,1.5542602354488984
1.6412843572390365,1.019295076401649,-0.22194375704740665,1.5542602354488984
1.6412843572390365,1.019295076401649,-0.6344513037028552,-1.2283318792626416
1.6412843572390365,1.019295076401649,-0.22194375704740665,-1.2283318792626416
1.6412843572390365,1.019295076401649,-0.6344513037028552,1.6680874546680333
1.6412843572390365,1.019295076401649,-0.22194375704740665,1.6680874546680333
1.1759080940769657,1.1522725591102239,0.7061982229273526,-0.6704867658545434
1.1759080940769657,1.1522725591102239,1.4968376873502955,-0.6704867658545434
-1.084490898424522,1.195931205832042,-0.22194375704740665,-0.8512836261393691
-1.084490898424522,1.195931205832042,-0.3938219014871769,-0.8512836261393691
-1.084490898424522,1.195931205832042,-1.5282176547896604,-0.8512836261393691
-1.084490898424522,1.195931205832042,-0.7032025614787633,-0.8512836261393691
-1.084490898424522,1.195931205832042,-0.462573159263085,-0.8512836261393691
-1.084490898424522,1.195931205832042,1.015578882918939,-0.8512836261393691
-1.084490898424522,1.195931205832042,-0.22194375704740665,1.3565974697745042
-1.084490898424522,1.195931205832042,-0.3938219014871769,1.3565974697745042
-1.084490898424522,1.195931205832042,-1.5282176547896604,1.3565974697745042
-1.084490898424522,1.195931205832042,-0.7032025614787633,1.3565974697745042
-1.084490898424522,1.195931205832042,-0.462573159263085,1.3565974697745042
-1.084490898424522,1.195931205832042,1.015578882918939,1.3565974697745042
-1.084490898424522,1.195931205832042,-0.22194375704740665,-1.303769757344015
-1.084490898424522,1.195931205832042,-0.3938219014871769,-1.303769757344015
-1.084490898424522,1.195931205832042,-1.5282176547896604,-1.303769757344015
-1.084490898424522,1.195931205832042,-0.7032025614787633,-1.303769757344015
-1.084490898424522,1.195931205832042,-0.462573159263085,-1.303769757344015
-1.084490898424522,1.195931205832042,1.015578882918939,-1.303769757344015
-1.084490898424522,1.195931205832042,-0.22194375704740665,-0.07114729106959998
-1.084490898424522,1.195931205832042,-0.3938219014871769,-0.07114729106959998
-1.084490898424522,1.195931205832042,-1.5282176547896604,-0.07114729106959998
-1.084490898424522,1.195931205832042,-0.7032025614787633,-0.07114729106959998
-1.084490898424522,1.195931205832042,-0.462573159263085,-0.07114729106959998
-1.084490898424522,1.195931205832042,1.015578882918939,-0.07114729106959998
-1.084490898424522,1.195931205832042,-0.22194375704740665,-0.11235937787925564
-1.084490898424522,1.195931205832042,-0.3938219014871769,-0.11235937787925564
-1.084490898424522,1.195931205832042,-1.5282176547896604,-0.11235937787925564
-1.084490898424522,1.195931205832042,-0.7032025614787633,-0.11235937787925564
-1.084490898424522,1.195931205832042,-0.462573159263085,-0.11235937787925564
-1.084490898424522,1.195931205832042,1.015578882918939,-0.11235937787925564
-0.6855969585713183,-0.2467222809251102,1.2905839140225714,0.10710909811052091
-0.6855969585713183,-0.2467222809251102,0.5343200784875823,0.10710909811052091
-0.6855969585713183,-0.2467222809251102,1.2905839140225714,0.477523898904842
-0.6855969585713183,-0.2467222809251102,0.5343200784875823,0.477523898904842
-0.6855969585713183,-0.2467222809251102,1.2905839140225714,-1.1779458690193294
-0.6855969585713183,-0.2467222809251102,0.5343200784875823,-1.1779458690193294
-1.3504201916599912,0.18907190903641816,0.15618816072008784,0.05488830318047772
-1.3504201916599912,0.18907190903641816,0.15618816072008784,0.7840035102307586
-1.3504201916599912,0.18907190903641816,0.15618816072008784,1.1868798862518637
-0.4861499886447164,-1.153921438594521,-0.3938219014871769,-1.313437661270253
-0.4861499886447164,-1.153921438594521,-0.3938219014871769,-0.16620325157063834
-0.4861499886447164,-1.153921438594521,-0.3938219014871769,1.2638702744527786
-0.4861499886447164,-1.153921438594521,-0.3938219014871769,0.482887115681441
-1.4169025149688583,-0.2362975801796904,-1.218836994798074,-1.0884648312202823
-0.619114635262451,1.5366521249953418,0.39681756293576614,-1.300382462537742
-0.619114635262451,1.5366521249953418,0.39681756293576614,-1.3395480587352744
-0.619114635262451,1.5366521249953418,0.39681756293576614,-0.674368041153398
-0.619114635262451,1.5366521249953418,0.39681756293576614,-0.3303459123912881
0.24515556775282366,0.7675594028012525,1.4968376873502955,-1.611519604222284
0.24515556775282366,0.7675594028012525,1.4968376873502955,-0.7717527668337489
1.0429434474592312,-0.8817533515331013,-0.11881687038354453,1.3134094609945224
1.0429434474592312,-0.8817533515331013,0.39681756293576614,1.3134094609945224
1.0429434474592312,-0.8817533515331013,1.5999645740141577,1.3134094609945224
1.0429434474592312,-0.8817533515331013,-0.11881687038354453,-0.2529321123395887
1.0429434474592312,-0.8817533515331013,0.39681756293576614,-0.2529321123395887
1.0429434474592312,-0.8817533515331013,1.5999645740141577,-0.2529321123395887
1.0429434474592312,-0.8817533515331013,-0.11881687038354453,1.4421266636328995
1.0429434474592312,-0.8817533515331013,0.39681756293576614,1.4421266636328995
1.0429434474592312,-0.8817533515331013,1.5999645740141577,1.4421266636328995
1.0429434474592312,-0.8817533515331013,-0.11881687038354453,-0.3284405590627594
1.0429434474592312,-0.8817533515331013,0.39681756293576614,-0.3284405590627594
1.0429434474592312,-0.8817533515331013,1.5999645740141577,-0.3284405590627594
1.0429434474592312,-0.8817533515331013,-0.11881687038354453,-0.4352109141021588
1.0429434474592312,-0.8817533515331013,0.39681756293576614,-0.4352109141021588
1.0429434474592312,-0.8817533515331013,1.5999645740141577,-0.4352109141021588
1.0429434474592312,-0.8817533515331013,-0.11881687038354453,-0.4882785327337705
1.0429434474592312,-0.8817533515331013,0.39681756293576614,-0.4882785327337705
1.0429434474592312,-0.8817533515331013,1.5999645740141577,-0.4882785327337705
0.5110848609882928,0.26450504363027566,0.22493941849599594,-0.5735254520249765
0.5110848609882928,0.26450504363027566,0.19056378960804188,-0.5735254520249765
0.5110848609882928,0.26450504363027566,-0.7032025614787633,-0.5735254520249765
0.5110848609882928,0.26450504363027566,-0.9438319636944417,-0.5735254520249765
0.5110848609882928,0.26450504363027566,-1.253212623686028,-0.5735254520249765
0.5110848609882928,0.26450504363027566,0.22493941849599594,1.6527034907562097
0.5110848609882928,0.26450504363027566,0.19056378960804188,1.6527034907562097
0.5110848609882928,0.26450504363027566,-0.7032025614787633,1.6527034907562097
0.5110848609882928,0.26450504363027566,-0.9438319636944417,1.6527034907562097
0.5110848609882928,0.26450504363027566,-1.253212623686028,1.6527034907562097
1.6412843572390365,0.8578373112565877,0.4311931918237202,1.3176435795023638
1.6412843572390365,0.8578373112565877,0.9124519962550769,1.3176435795023638
1.6412843572390365,0.8578373112565877,0.4311931918237202,-0.7634256671016612
1.6412843572390365,0.8578373112565877,0.9124519962550769,-0.7634256671016612
1.508319710621302,-0.6697566371742447,-1.5625932836776144,0.41895192621303656
1.508319710621302,-0.6697566371742447,-1.5625932836776144,0.48345166481582014
1.508319710621302,-0.6697566371742447,-1.5625932836776144,-0.6890463186472479
0.57756718429716,1.5353594621029099,1.049954511806893,1.4215911888698691
0.57756718429716,1.5353594621029099,1.049954511806893,0.7033435526563808
0.57756718429716,1.5353594621029099,1.049954511806893,-1.7688171067885905
-0.41966766533584915,-0.6463219098985411,0.7405738518153067,-0.4678841952543347
-0.41966766533584915,-0.6463219098985411,-1.4594663970137522,-0.4678841952543347
-0.41966766533584915,-0.6463219098985411,0.7405738518153067,-1.7069284079323093
-0.41966766533584915,-0.6463219098985411,-1.4594663970137522,-1.7069284079323093
-0.5526323119535838,1.5747648309205966,1.3593351717984794,0.20399984329829066
-0.5526323119535838,1.5747648309205966,1.3593351717984794,-1.2181699948438225
-0.5526323119535838,1.5747648309205966,1.3593351717984794,0.591492255407572
-0.5526323119535838,1.5747648309205966,1.3593351717984794,1.5186936399830309
-0.5526323119535838,1.5747648309205966,1.3593351717984794,-1.5640269082926634
-0.5526323119535838,1.5747648309205966,1.3593351717984794,1.3247004436820995
-0.02077372548264547,0.3207567288525608,0.0530612740562257,-0.7329400138452032
-0.02077372548264547,0.3207567288525608,0.15618816072008784,-0.7329400138452032
-0.02077372548264547,0.3207567288525608,0.0530612740562257,-0.39992659320348084
-0.02077372548264547,0.3207567288525608,0.15618816072008784,-0.39992659320348084
-1.5498671615865929,-1.0932496802561777,-1.218836994798074,1.392234633882169
0.1121909211350891,-0.2453045216237331,0.5343200784875823,-1.3763848897534943
0.1121909211350891,-0.2453045216237331,0.7405738518153067,-1.3763848897534943
0.1121909211350891,-0.2453045216237331,0.5343200784875823,-0.8908020655458884
0.1121909211350891,-0.2453045216237331,0.7405738518153067,-0.8908020655458884
0.3781202143705582,-0.8437657420167917,-1.1157101081342118,1.4872200257414103
0.3781202143705582,-0.8437657420167917,0.39681756293576614,1.4872200257414103
0.3781202143705582,-0.8437657420167917,-1.1157101081342118,-0.119557379342586
0.3781202143705582,-0.8437657420167917,0.39681756293576614,-0.119557379342586
0.24515556775282366,0.09141331245332569,-0.6688269325908093,1.1292253059034236
0.24515556775282366,0.09141331245332569,-1.2875882525739821,1.1292253059034236
0.24515556775282366,0.09141331245332569,-1.5282176547896604,1.1292253059034236
0.24515556775282366,0.09141331245332569,-0.6688269325908093,-0.4933594749431801
0.24515556775282366,0.09141331245332569,-1.2875882525739821,-0.4933594749431801
0.24515556775282366,0.09141331245332569,-1.5282176547896604,-0.4933594749431801
0.44460253767942554,-0.6167157597815489,-0.2906950148233148,1.5728197882416028
0.44460253767942554,-0.6167157597815489,0.018685645168271654,1.5728197882416028
0.44460253767942554,-0.6167157597815489,-0.2906950148233148,-1.2884563620739888
0.44460253767942554,-0.6167157597815489,0.018685645168271654,-1.2884563620739888
1.1094257707680983,1.5285208584139145,1.153081398470755,1.163168822607952
1.1094257707680983,1.5285208584139145,0.39681756293576614,1.163168822607952
-0.7520792818801856,0.21780238429079507,-0.7719538192546714,1.6738035146536192
0.24515556775282366,0.879353893595134,-0.3250706437112688,-1.6855461094677104
0.24515556775282366,0.879353893595134,-0.3250706437112688,-1.7452471804282734
0.7105318309148947,0.6976305102009766,-0.6000756748149012,-1.2709553389082446
0.7105318309148947,0.6976305102009766,-0.6000756748149012,-0.07806301796574079
0.7105318309148947,0.6976305102009766,-0.6000756748149012,0.9505455048725187
0.1121909211350891,-0.4219823498571075,-1.3907151392378443,0.04761973307535026
-1.084490898424522,-1.5493511872697838,-1.0813344792462578,-1.1322879577764404
-1.084490898424522,-1.5493511872697838,0.46556882071167427,-1.1322879577764404
-1.084490898424522,-1.5493511872697838,1.049954511806893,-1.1322879577764404
-1.084490898424522,-1.5493511872697838,-1.6657201703414766,-1.1322879577764404
-1.084490898424522,-1.5493511872697838,-1.0813344792462578,-1.1063186975950134
-1.084490898424522,-1.5493511872697838,0.46556882071167427,-1.1063186975950134
-1.084490898424522,-1.5493511872697838,1.049954511806893,-1.1063186975950134
-1.084490898424522,-1.5493511872697838,-1.6657201703414766,-1.1063186975950134
0.31163789106169093,-0.14097411656357198,-1.5282176547896604,-0.782055788536163
0.31163789106169093,-0.14097411656357198,-0.7032025614787633,-0.782055788536163
0.31163789106169093,-0.14097411656357198,-1.5282176547896604,-1.3309386844359972
0.31163789106169093,-0.14097411656357198,-0.7032025614787633,-1.3309386844359972
0.31163789106169093,-0.14097411656357198,-1.5282176547896604,0.10478033293120828
0.31163789106169093,-0.14097411656357198,-0.7032025614787633,0.10478033293120828
0.31163789106169093,-0.14097411656357198,-1.5282176547896604,0.8458216404452423
0.31163789106169093,-0.14097411656357198,-0.7032025614787633,0.8458216404452423
1.0429434474592312,-1.603768125160875,-0.6688269325908093,0.9844184529352495
1.0429434474592312,-1.603768125160875,-1.5625932836776144,0.9844184529352495
1.0429434474592312,-1.603768125160875,-0.11881687038354453,0.9844184529352495
1.0429434474592312,-1.603768125160875,0.29369067627190404,0.9844184529352495
1.0429434474592312,-1.603768125160875,0.46556882071167427,0.9844184529352495
0.17867324444395638,0.9070001999719873,0.15618816072008784,0.13978237926269665
0.17867324444395638,0.9070001999719873,-0.3250706437112688,0.13978237926269665
0.17867324444395638,0.9070001999719873,0.15618816072008784,-0.5843930228617692
0.17867324444395638,0.9070001999719873,-0.3250706437112688,-0.5843930228617692
-1.0180085751156547,1.4101379567489274,0.22493941849599594,-0.30261243616492717
-1.0180085751156547,1.4101379567489274,0.981203254030985,-0.30261243616492717
-1.0180085751156547,1.4101379567489274,0.22493941849599594,-0.6709101777053275
-1.0180085751156547,1.4101379567489274,0.981203254030985,-0.6709101777053275
-1.0180085751156547,1.4101379567489274,0.22493941849599594,1.4652026095006352
-1.0180085751156547,1.4101379567489274,0.981203254030985,1.4652026095006352
-1.0180085751156547,1.4101379567489274,0.22493941849599594,0.8168179286665294
-1.0180085751156547,1.4101379567489274,0.981203254030985,0.8168179286665294
1.1094257707680983,-0.9144869118737194,-0.8750807059185335,1.283558925514241
1.1094257707680983,-0.9144869118737194,-1.253212623686028,1.283558925514241
1.0429434474592312,-0.054490799179569505,1.634340202902112,1.5845341827799637
1.0429434474592312,-0.054490799179569505,-0.7032025614787633,1.5845341827799637
1.0429434474592312,-0.054490799179569505,1.634340202902112,-0.8898141045607255
1.0429434474592312,-0.054490799179569505,-0.7032025614787633,-0.8898141045607255
-0.3531853420269819,-0.7673735349543556,1.4624620584623416,-1.1859201255424305
-0.3531853420269819,-0.7673735349543556,1.4624620584623416,0.2142322963589072
-0.3531853420269819,-0.7673735349543556,1.4624620584623416,0.6711642519967865
-1.084490898424522,-0.5845242838796927,0.6374469651514445,1.0551282320162
-1.084490898424522,-0.5845242838796927,-0.2563193859353607,1.0551282320162
-1.084490898424522,-0.5845242838796927,0.6374469651514445,1.187585572669837
-1.084490898424522,-0.5845242838796927,-0.2563193859353607,1.187585572669837
0.5110848609882928,-0.6291420030700893,0.08743690294417975,-0.6819894544675124
0.5110848609882928,-0.6291420030700893,0.08743690294417975,0.5165483578187801
0.5110848609882928,-0.6291420030700893,0.08743690294417975,0.44689710836478974
0.5110848609882928,-0.6291420030700893,0.08743690294417975,-1.018390169915508
-1.2839378683511238,-0.3317044414017722,1.153081398470755,0.8753193327165372
-1.2839378683511238,-0.3317044414017722,1.2562082851346172,0.8753193327165372
-1.2839378683511238,-0.3317044414017722,1.153081398470755,1.2285859535541006
-1.2839378683511238,-0.3317044414017722,1.2562082851346172,1.2285859535541006
-1.2839378683511238,-0.3317044414017722,1.153081398470755,-1.0005363035407768
-1.2839378683511238,-0.3317044414017722,1.2562082851346172,-1.0005363035407768
-1.2839378683511238,-0.3317044414017722,1.153081398470755,1.228303678986911
-1.2839378683511238,-0.3317044414017722,1.2562082851346172,1.228303678986911
0.24515556775282366,0.5246221766299899,0.981203254030985,-0.9156422274585577
0.24515556775282366,0.5246221766299899,0.981203254030985,-1.1493655690914004
0.31163789106169093,-1.0746937129293306,1.6687158317900659,-0.20706249517130734
0.31163789106169093,-1.0746937129293306,0.29369067627190404,-0.20706249517130734
0.31163789106169093,-1.0746937129293306,1.6687158317900659,-0.18991431521454982
0.31163789106169093,-1.0746937129293306,0.29369067627190404,-0.18991431521454982
0.31163789106169093,-1.0746937129293306,1.6687158317900659,1.5713378467638581
0.31163789106169093,-1.0746937129293306,0.29369067627190404,1.5713378467638581
0.31163789106169093,-1.0746937129293306,1.6687158317900659,-1.6138483694015968
0.31163789106169093,-1.0746937129293306,0.29369067627190404,-1.6138483694015968
0.31163789106169093,-1.0746937129293306,1.6687158317900659,-0.5489675646794965
0.31163789106169093,-1.0746937129293306,0.29369067627190404,-0.5489675646794965
1.6412843572390365,0.25332976443118566,0.7405738518153067,-0.5171411072288891
1.6412843572390365,0.25332976443118566,-0.6000756748149012,-0.5171411072288891
1.6412843572390365,0.25332976443118566,0.7405738518153067,1.1017035356024547
1.6412843572390365,0.25332976443118566,-0.6000756748149012,1.1017035356024547
1.6412843572390365,0.25332976443118566,0.7405738518153067,-0.5927906912356545
1.6412843572390365,0.25332976443118566,-0.6000756748149012,-0.5927906912356545
1.6412843572390365,0.25332976443118566,0.7405738518153067,1.0075649674447822
1.6412843572390365,0.25332976443118566,-0.6000756748149012,1.0075649674447822
1.6412843572390365,0.25332976443118566,0.7405738518153067,1.0054479081908614
1.6412843572390365,0.25332976443118566,-0.6000756748149012,1.0054479081908614
